epoch,step,train_loss
101,37939,0.05497026443481445
101,37959,0.05267655849456787
101,37979,0.05444154143333435
101,37999,0.05643218010663986
101,38019,0.05874752253293991
101,38039,0.06163407489657402
101,38059,0.08868306875228882
101,38079,0.05605528876185417
101,38099,0.04963120073080063
101,38119,0.08529355376958847
101,38139,0.06324222683906555
101,38159,0.06986500322818756
101,38179,0.07769355177879333
101,38199,0.04899008199572563
101,38219,0.08978940546512604
101,38239,0.06673341244459152
102,38259,0.08720025420188904
102,38279,0.11216139048337936
102,38299,0.0905318483710289
102,38319,0.06764718890190125
102,38339,0.0517006516456604
102,38359,0.052793703973293304
102,38379,0.08554574847221375
102,38399,0.052394263446331024
102,38419,0.07258191704750061
102,38439,0.04670131206512451
102,38459,0.08826493471860886
102,38479,0.0470096617937088
102,38499,0.04760744422674179
102,38519,0.0919613242149353
102,38539,0.052057575434446335
102,38559,0.07445469498634338
102,38579,0.0818479061126709
102,38599,0.05651245266199112
102,38619,0.04701591655611992
103,38639,0.06576802581548691
103,38659,0.07185419648885727
103,38679,0.050172798335552216
103,38699,0.040648993104696274
103,38719,0.0774320736527443
103,38739,0.0688265785574913
103,38759,0.07328023761510849
103,38779,0.06725389510393143
103,38799,0.06678541004657745
103,38819,0.07484545558691025
103,38839,0.07074080407619476
103,38859,0.08449294418096542
103,38879,0.05801589414477348
103,38899,0.07198533415794373
103,38919,0.046697597950696945
103,38939,0.05009882152080536
103,38959,0.06807972490787506
103,38979,0.0965789183974266
103,38999,0.057698603719472885
104,39019,0.04773446172475815
104,39039,0.056684672832489014
104,39059,0.06096641346812248
104,39079,0.05442243814468384
104,39099,0.05949343368411064
104,39119,0.06965619325637817
104,39139,0.0582771897315979
104,39159,0.056888364255428314
104,39179,0.0665147602558136
104,39199,0.06416908651590347
104,39219,0.07066278159618378
104,39239,0.05046778917312622
104,39259,0.0728909969329834
104,39279,0.05412555858492851
104,39299,0.08124112337827682
104,39319,0.06906150281429291
104,39339,0.04463675245642662
104,39359,0.05950794741511345
105,39379,0.06908275187015533
105,39399,0.08209268748760223
105,39419,0.06548082828521729
105,39439,0.05706336349248886
105,39459,0.08898865431547165
105,39479,0.07178286463022232
105,39499,0.07364402711391449
105,39519,0.07934698462486267
105,39539,0.06227722764015198
105,39559,0.06794039905071259
105,39579,0.059122391045093536
105,39599,0.08557280153036118
105,39619,0.06773640960454941
105,39639,0.07616536319255829
105,39659,0.06138310581445694
105,39679,0.09621258825063705
105,39699,0.07983814179897308
105,39719,0.05910111591219902
105,39739,0.061948977410793304
106,39759,0.08156606554985046
106,39779,0.05837386101484299
106,39799,0.09610601514577866
106,39819,0.04443688318133354
106,39839,0.05417729541659355
106,39859,0.055343639105558395
106,39879,0.05833273380994797
106,39899,0.0499090775847435
106,39919,0.07708609104156494
106,39939,0.06812522560358047
106,39959,0.07034064829349518
106,39979,0.06990839540958405
106,39999,0.08947837352752686
106,40019,0.071554034948349
106,40039,0.05532735213637352
106,40059,0.05029585212469101
106,40079,0.07652398943901062
106,40099,0.0919266790151596
106,40119,0.056683897972106934
107,40139,0.06873735040426254
107,40159,0.06799795478582382
107,40179,0.056396350264549255
107,40199,0.06597588956356049
107,40219,0.06372847408056259
107,40239,0.056240521371364594
107,40259,0.06197106093168259
107,40279,0.04649108275771141
107,40299,0.05782868713140488
107,40319,0.057520266622304916
107,40339,0.09368294477462769
107,40359,0.052532829344272614
107,40379,0.08105310797691345
107,40399,0.04143252968788147
107,40419,0.06705301254987717
107,40439,0.06816218793392181
107,40459,0.08472570031881332
107,40479,0.053472958505153656
107,40499,0.04983626678586006
108,40519,0.07306944578886032
108,40539,0.10563167929649353
108,40559,0.08855688571929932
108,40579,0.0561612993478775
108,40599,0.05903133749961853
108,40619,0.054771773517131805
108,40639,0.08017255365848541
108,40659,0.061696261167526245
108,40679,0.05464325100183487
108,40699,0.07892470806837082
108,40719,0.08081260323524475
108,40739,0.051103830337524414
108,40759,0.07089735567569733
108,40779,0.08615390956401825
108,40799,0.0890369564294815
108,40819,0.07162469625473022
108,40839,0.05608591064810753
108,40859,0.08148020505905151
109,40879,0.05197899788618088
109,40899,0.0496666245162487
109,40919,0.07414956390857697
109,40939,0.046355754137039185
109,40959,0.06572877615690231
109,40979,0.09665733575820923
109,40999,0.058960847556591034
109,41019,0.059113264083862305
109,41039,0.049747221171855927
109,41059,0.07237759232521057
109,41079,0.060251787304878235
109,41099,0.06837624311447144
109,41119,0.08299979567527771
109,41139,0.052470769733190536
109,41159,0.04880063980817795
109,41179,0.07377216219902039
109,41199,0.0835462436079979
109,41219,0.05652778595685959
109,41239,0.08076013624668121
110,41259,0.050598710775375366
110,41279,0.0671265721321106
110,41299,0.05103735253214836
110,41319,0.08201439678668976
110,41339,0.05025098845362663
110,41359,0.09587578475475311
110,41379,0.09473572671413422
110,41399,0.058081381022930145
110,41419,0.069527268409729
110,41439,0.07278124988079071
110,41459,0.0545000359416008
110,41479,0.06919582188129425
110,41499,0.05849149078130722
110,41519,0.06312619149684906
110,41539,0.05669436976313591
110,41559,0.06675830483436584
110,41579,0.05333426594734192
110,41599,0.09025057405233383
110,41619,0.07490652054548264
111,41639,0.09236308932304382
111,41659,0.055719032883644104
111,41679,0.07170766592025757
111,41699,0.05085326358675957
111,41719,0.0683649405837059
111,41739,0.10102909803390503
111,41759,0.057682476937770844
111,41779,0.058641623705625534
111,41799,0.059476520866155624
111,41819,0.06965750455856323
111,41839,0.057843826711177826
111,41859,0.07149548083543777
111,41879,0.053804829716682434
111,41899,0.06474107503890991
111,41919,0.06788017600774765
111,41939,0.05553779751062393
111,41959,0.06387027353048325
111,41979,0.05326099321246147
111,41999,0.051601067185401917
112,42019,0.08770975470542908
112,42039,0.0495055727660656
112,42059,0.06997895985841751
112,42079,0.0688079446554184
112,42099,0.07462123036384583
112,42119,0.08274375647306442
112,42139,0.07714439183473587
112,42159,0.0705096498131752
112,42179,0.0595555417239666
112,42199,0.06318169087171555
112,42219,0.07266665250062943
112,42239,0.06411014497280121
112,42259,0.08740851283073425
112,42279,0.06268508732318878
112,42299,0.07495556771755219
112,42319,0.07834505289793015
112,42339,0.04592166095972061
112,42359,0.04766874760389328
113,42379,0.0718793272972107
113,42399,0.060010384768247604
113,42419,0.07197817414999008
113,42439,0.05653959512710571
113,42459,0.0776188001036644
113,42479,0.07042431831359863
113,42499,0.05517908185720444
113,42519,0.061152514070272446
113,42539,0.08641018718481064
113,42559,0.0541740320622921
113,42579,0.06771446764469147
113,42599,0.07735083997249603
113,42619,0.11747586727142334
113,42639,0.08820655941963196
113,42659,0.08241724222898483
113,42679,0.06639256328344345
113,42699,0.06718654930591583
113,42719,0.06686463952064514
113,42739,0.05319562554359436
114,42759,0.0628819614648819
114,42779,0.06716875731945038
114,42799,0.052239976823329926
114,42819,0.0707472413778305
114,42839,0.08418943732976913
114,42859,0.06289443373680115
114,42879,0.05987578630447388
114,42899,0.053997673094272614
114,42919,0.06962050497531891
114,42939,0.053817830979824066
114,42959,0.0706666111946106
114,42979,0.10420768707990646
114,42999,0.06647077202796936
114,43019,0.07719440013170242
114,43039,0.056172750890254974
114,43059,0.055046990513801575
114,43079,0.05556816980242729
114,43099,0.056916140019893646
114,43119,0.08822780847549438
115,43139,0.06104123592376709
115,43159,0.06366053223609924
115,43179,0.04947175830602646
115,43199,0.06189075857400894
115,43219,0.07905162870883942
115,43239,0.05792998522520065
115,43259,0.04554088041186333
115,43279,0.04419312626123428
115,43299,0.06258907169103622
115,43319,0.08724894374608994
115,43339,0.0866001546382904
115,43359,0.07593202590942383
115,43379,0.06347531080245972
115,43399,0.05533650517463684
115,43419,0.06344503164291382
115,43439,0.07830673456192017
115,43459,0.06011771410703659
115,43479,0.05541577935218811
115,43499,0.07902148365974426
116,43519,0.05276011675596237
116,43539,0.05395328253507614
116,43559,0.05549158155918121
116,43579,0.07074905931949615
116,43599,0.06732364743947983
116,43619,0.08382101356983185
116,43639,0.07918551564216614
116,43659,0.07667379081249237
116,43679,0.05899810791015625
116,43699,0.05583305284380913
116,43719,0.06204908341169357
116,43739,0.07681932300329208
116,43759,0.06082659959793091
116,43779,0.06294867396354675
116,43799,0.05616873502731323
116,43819,0.053808312863111496
116,43839,0.05353575199842453
116,43859,0.07839126884937286
117,43879,0.06556671857833862
117,43899,0.06888898462057114
117,43919,0.07198943197727203
117,43939,0.04838091880083084
117,43959,0.10499954223632812
117,43979,0.05188608169555664
117,43999,0.06288394331932068
117,44019,0.07977643609046936
117,44039,0.05173112079501152
117,44059,0.07814353704452515
117,44079,0.08147338032722473
117,44099,0.08930270373821259
117,44119,0.07514271885156631
117,44139,0.06650536507368088
117,44159,0.05108681321144104
117,44179,0.09466978907585144
117,44199,0.05994191765785217
117,44219,0.06447313725948334
117,44239,0.07361680269241333
118,44259,0.06333480775356293
118,44279,0.06011645123362541
118,44299,0.07789239287376404
118,44319,0.06269703805446625
118,44339,0.0952489897608757
118,44359,0.05982370302081108
118,44379,0.07531699538230896
118,44399,0.08849909156560898
118,44419,0.06567305326461792
118,44439,0.0668109804391861
118,44459,0.06765381246805191
118,44479,0.06816287338733673
118,44499,0.05384792387485504
118,44519,0.09056051820516586
118,44539,0.061297591775655746
118,44559,0.07491520047187805
118,44579,0.05341334268450737
118,44599,0.08512415736913681
118,44619,0.04938396438956261
119,44639,0.0662708431482315
119,44659,0.08584865182638168
119,44679,0.06802329421043396
119,44699,0.059602461755275726
119,44719,0.056816719472408295
119,44739,0.09190693497657776
119,44759,0.06406566500663757
119,44779,0.05377000570297241
119,44799,0.07290134578943253
119,44819,0.055905066430568695
119,44839,0.06293761730194092
119,44859,0.061589181423187256
119,44879,0.07061918079853058
119,44899,0.0640687346458435
119,44919,0.06220393627882004
119,44939,0.058099549263715744
119,44959,0.06743937730789185
119,44979,0.06640122830867767
119,44999,0.08074492961168289
120,45019,0.06996622681617737
120,45039,0.05709025263786316
120,45059,0.06858256459236145
120,45079,0.07692471146583557
120,45099,0.058868151158094406
120,45119,0.08561985194683075
120,45139,0.0707736536860466
120,45159,0.05754584074020386
120,45179,0.06741895526647568
120,45199,0.04460224509239197
120,45219,0.04585624858736992
120,45239,0.055524252355098724
120,45259,0.05927891656756401
120,45279,0.08571328222751617
120,45299,0.07159947603940964
120,45319,0.07892218232154846
120,45339,0.06657451391220093
120,45359,0.07849646359682083
121,45379,0.05275517702102661
121,45399,0.0990774855017662
121,45419,0.055481426417827606
121,45439,0.07379787415266037
121,45459,0.0540643148124218
121,45479,0.05560045689344406
121,45499,0.05385410785675049
121,45519,0.06914772093296051
121,45539,0.06742068380117416
121,45559,0.06221046671271324
121,45579,0.0650014877319336
121,45599,0.07159774750471115
121,45619,0.06445499509572983
121,45639,0.05561229586601257
121,45659,0.05629716441035271
121,45679,0.0936928391456604
121,45699,0.07586845010519028
121,45719,0.06964272260665894
121,45739,0.061610423028469086
122,45759,0.07816314697265625
122,45779,0.07936254888772964
122,45799,0.06057613715529442
122,45819,0.07511329650878906
122,45839,0.08092626184225082
122,45859,0.06720945239067078
122,45879,0.045843638479709625
122,45899,0.07768581807613373
122,45919,0.06483136117458344
122,45939,0.04337887093424797
122,45959,0.06507354974746704
122,45979,0.0577424094080925
122,45999,0.054585255682468414
122,46019,0.0787602961063385
122,46039,0.06007828563451767
122,46059,0.05792451649904251
122,46079,0.06454762071371078
122,46099,0.06723248958587646
122,46119,0.051761262118816376
123,46139,0.09314294904470444
123,46159,0.0866968035697937
123,46179,0.08325425535440445
123,46199,0.05591101944446564
123,46219,0.06802120804786682
123,46239,0.04849477857351303
123,46259,0.07256382703781128
123,46279,0.08155735582113266
123,46299,0.053769420832395554
123,46319,0.05159122869372368
123,46339,0.057574670761823654
123,46359,0.05790818855166435
123,46379,0.05933545157313347
123,46399,0.05726372450590134
123,46419,0.0547122061252594
123,46439,0.057773247361183167
123,46459,0.07610593736171722
123,46479,0.061700236052274704
123,46499,0.05286660045385361
124,46519,0.05994775891304016
124,46539,0.051842398941516876
124,46559,0.056773435324430466
124,46579,0.056031666696071625
124,46599,0.07335694879293442
124,46619,0.05413879081606865
124,46639,0.048100795596838
124,46659,0.05734371393918991
124,46679,0.08259479701519012
124,46699,0.06959037482738495
124,46719,0.0781833827495575
124,46739,0.05489407479763031
124,46759,0.06974231451749802
124,46779,0.06065107136964798
124,46799,0.06342016905546188
124,46819,0.05330570042133331
124,46839,0.06930427253246307
124,46859,0.04523223638534546
125,46879,0.06483995169401169
125,46899,0.05475877970457077
125,46919,0.06529015302658081
125,46939,0.08091411739587784
125,46959,0.07344404608011246
125,46979,0.059935957193374634
125,46999,0.048574429005384445
125,47019,0.06369858235120773
125,47039,0.04658880829811096
125,47059,0.05754843354225159
125,47079,0.05626949667930603
125,47099,0.0655495822429657
125,47119,0.09772740304470062
125,47139,0.040601469576358795
125,47159,0.08049923181533813
125,47179,0.05831826478242874
125,47199,0.08591388165950775
125,47219,0.04566869139671326
125,47239,0.06814391911029816
126,47259,0.04592055827379227
126,47279,0.07595907151699066
126,47299,0.07305450737476349
126,47319,0.05705559253692627
126,47339,0.06664401292800903
126,47359,0.05889444798231125
126,47379,0.07315012067556381
126,47399,0.05192983150482178
126,47419,0.04588831961154938
126,47439,0.06897370517253876
126,47459,0.06498964875936508
126,47479,0.0805591568350792
126,47499,0.06242845207452774
126,47519,0.06053493544459343
126,47539,0.06762523204088211
126,47559,0.052985817193984985
126,47579,0.062220051884651184
126,47599,0.05939365550875664
126,47619,0.06063804030418396
127,47639,0.07027345895767212
127,47659,0.06545528769493103
127,47679,0.05431976914405823
127,47699,0.050866663455963135
127,47719,0.061363719403743744
127,47739,0.08981959521770477
127,47759,0.05579305812716484
127,47779,0.05339623615145683
127,47799,0.05819902569055557
127,47819,0.06945651024580002
127,47839,0.05433536693453789
127,47859,0.053879719227552414
127,47879,0.09099563956260681
127,47899,0.04887477681040764
127,47919,0.06924942135810852
127,47939,0.06719174236059189
127,47959,0.05153308063745499
127,47979,0.049140047281980515
127,47999,0.06494562327861786
128,48019,0.0845441073179245
128,48039,0.08000494539737701
128,48059,0.038593046367168427
128,48079,0.05984681099653244
128,48099,0.0719333216547966
128,48119,0.05739467591047287
128,48139,0.06435748934745789
128,48159,0.06333352625370026
128,48179,0.09627430140972137
128,48199,0.03953149914741516
128,48219,0.06755369901657104
128,48239,0.047368817031383514
128,48259,0.0752205178141594
128,48279,0.0547364205121994
128,48299,0.08356697857379913
128,48319,0.09055662155151367
128,48339,0.07340586185455322
128,48359,0.06533794850111008
129,48379,0.04259985685348511
129,48399,0.06040555238723755
129,48419,0.06375569105148315
129,48439,0.056689243763685226
129,48459,0.062452711164951324
129,48479,0.058334432542324066
129,48499,0.04883017763495445
129,48519,0.08162394165992737
129,48539,0.06130298972129822
129,48559,0.08493024110794067
129,48579,0.05479878932237625
129,48599,0.0579996332526207
129,48619,0.06724785268306732
129,48639,0.05778571963310242
129,48659,0.06301859021186829
129,48679,0.07594418525695801
129,48699,0.06523169577121735
129,48719,0.05704536661505699
129,48739,0.05965123698115349
130,48759,0.07997380942106247
130,48779,0.05992544814944267
130,48799,0.07509057223796844
130,48819,0.05968933925032616
130,48839,0.08018381893634796
130,48859,0.06104797124862671
130,48879,0.08549737930297852
130,48899,0.0691571831703186
130,48919,0.05758846923708916
130,48939,0.05261195823550224
130,48959,0.07026849687099457
130,48979,0.07884528487920761
130,48999,0.09945013374090195
130,49019,0.06949033588171005
130,49039,0.08141057938337326
130,49059,0.06224055215716362
130,49079,0.06321544945240021
130,49099,0.07190432399511337
130,49119,0.08938229084014893
131,49139,0.07394875586032867
131,49159,0.06549596786499023
131,49179,0.09407462179660797
131,49199,0.0938505157828331
131,49219,0.0483827218413353
131,49239,0.05960027500987053
131,49259,0.04322647303342819
131,49279,0.09324874728918076
131,49299,0.05949447304010391
131,49319,0.06559448689222336
131,49339,0.051693372428417206
131,49359,0.050062112510204315
131,49379,0.05098424106836319
131,49399,0.06985802948474884
131,49419,0.05040246248245239
131,49439,0.06616450846195221
131,49459,0.05051348730921745
131,49479,0.07368870079517365
131,49499,0.0767911896109581
132,49519,0.06514260172843933
132,49539,0.06856098026037216
132,49559,0.09370742738246918
132,49579,0.06053962558507919
132,49599,0.0680343508720398
132,49619,0.07217508554458618
132,49639,0.07896236330270767
132,49659,0.08590048551559448
132,49679,0.05324554443359375
132,49699,0.08413627743721008
132,49719,0.06216069310903549
132,49739,0.045657314360141754
132,49759,0.04924606531858444
132,49779,0.06394782662391663
132,49799,0.07188976556062698
132,49819,0.07361991703510284
132,49839,0.06221897527575493
132,49859,0.06348397582769394
133,49879,0.06685690581798553
133,49899,0.06927099078893661
133,49919,0.11176255345344543
133,49939,0.0610545389354229
133,49959,0.07411068677902222
133,49979,0.07508455216884613
133,49999,0.08418083190917969
133,50019,0.05586365610361099
133,50039,0.07186444103717804
133,50059,0.07664047181606293
133,50079,0.049518972635269165
133,50099,0.05061816796660423
133,50119,0.05423961207270622
133,50139,0.05425110459327698
133,50159,0.05633091554045677
133,50179,0.05989820882678032
133,50199,0.07481397688388824
133,50219,0.07894659042358398
133,50239,0.06423624604940414
134,50259,0.11214937269687653
134,50279,0.061535850167274475
134,50299,0.05635600537061691
134,50319,0.07101123034954071
134,50339,0.06484547257423401
134,50359,0.04228860139846802
134,50379,0.06671339273452759
134,50399,0.0652478039264679
134,50419,0.07942895591259003
134,50439,0.07834827154874802
134,50459,0.07432780414819717
134,50479,0.05528915673494339
134,50499,0.06505425274372101
134,50519,0.08951947093009949
134,50539,0.07193350046873093
134,50559,0.07440407574176788
134,50579,0.08057629317045212
134,50599,0.04728400707244873
134,50619,0.053713321685791016
135,50639,0.05763939023017883
135,50659,0.07474261522293091
135,50679,0.061496518552303314
135,50699,0.06539272516965866
135,50719,0.07295547425746918
135,50739,0.07773955911397934
135,50759,0.08172409981489182
135,50779,0.09259688854217529
135,50799,0.04850242659449577
135,50819,0.05163341760635376
135,50839,0.07043006271123886
135,50859,0.06840239465236664
135,50879,0.05770076438784599
135,50899,0.08687671273946762
135,50919,0.07173164188861847
135,50939,0.07628341764211655
135,50959,0.06986039131879807
135,50979,0.06948915123939514
135,50999,0.07605549693107605
136,51019,0.06714646518230438
136,51039,0.0810665637254715
136,51059,0.06572481244802475
136,51079,0.052843909710645676
136,51099,0.09886223077774048
136,51119,0.06983976811170578
136,51139,0.06513816118240356
136,51159,0.06270989775657654
136,51179,0.050705574452877045
136,51199,0.06734448671340942
136,51219,0.04507948085665703
136,51239,0.059227582067251205
136,51259,0.04850750416517258
136,51279,0.056175462901592255
136,51299,0.04953299090266228
136,51319,0.06041514873504639
136,51339,0.07221490144729614
136,51359,0.06479775160551071
137,51379,0.060700029134750366
137,51399,0.0741640105843544
137,51419,0.0389232337474823
137,51439,0.04757135361433029
137,51459,0.0651000365614891
137,51479,0.06344889104366302
137,51499,0.06394686549901962
137,51519,0.06285413354635239
137,51539,0.07771232724189758
137,51559,0.06987568736076355
137,51579,0.06024964898824692
137,51599,0.05725296586751938
137,51619,0.07694617658853531
137,51639,0.08369129151105881
137,51659,0.07945409417152405
137,51679,0.06826838105916977
137,51699,0.05127187818288803
137,51719,0.06031246483325958
137,51739,0.061152826994657516
138,51759,0.070790134370327
138,51779,0.05641669034957886
138,51799,0.05707579851150513
138,51819,0.05663686245679855
138,51839,0.06991831213235855
138,51859,0.08408771455287933
138,51879,0.06515821814537048
138,51899,0.05765361711382866
138,51919,0.05684564635157585
138,51939,0.06777067482471466
138,51959,0.050699710845947266
138,51979,0.05437944456934929
138,51999,0.06379848718643188
138,52019,0.07359009236097336
138,52039,0.05897008627653122
138,52059,0.05636163055896759
138,52079,0.05083553120493889
138,52099,0.05402221530675888
138,52119,0.059550732374191284
139,52139,0.07682618498802185
139,52159,0.054268285632133484
139,52179,0.060692112892866135
139,52199,0.06644630432128906
139,52219,0.08069518208503723
139,52239,0.07427932322025299
139,52259,0.04784087464213371
139,52279,0.051275014877319336
139,52299,0.08285842835903168
139,52319,0.060281019657850266
139,52339,0.0677565187215805
139,52359,0.06496265530586243
139,52379,0.06923520565032959
139,52399,0.06725077331066132
139,52419,0.08649815618991852
139,52439,0.06426715850830078
139,52459,0.05195116251707077
139,52479,0.08588509261608124
139,52499,0.08812949061393738
140,52519,0.06074271351099014
140,52539,0.08586551249027252
140,52559,0.051178254187107086
140,52579,0.05527477711439133
140,52599,0.056454114615917206
140,52619,0.07967723160982132
140,52639,0.0665157288312912
140,52659,0.057585425674915314
140,52679,0.06204257532954216
140,52699,0.06290184706449509
140,52719,0.04461715742945671
140,52739,0.051969014108181
140,52759,0.06757853180170059
140,52779,0.059394776821136475
140,52799,0.04656101390719414
140,52819,0.05701301246881485
140,52839,0.054722629487514496
140,52859,0.06620030850172043
141,52879,0.06729163974523544
141,52899,0.04935487359762192
141,52919,0.05144619196653366
141,52939,0.05908682942390442
141,52959,0.05846662446856499
141,52979,0.07127511501312256
141,52999,0.049992166459560394
141,53019,0.04745793342590332
141,53039,0.06375090777873993
141,53059,0.05712524801492691
141,53079,0.08053457736968994
141,53099,0.07448083162307739
141,53119,0.06404490768909454
141,53139,0.06475542485713959
141,53159,0.05716429278254509
141,53179,0.08043581247329712
141,53199,0.08592983335256577
141,53219,0.06884130090475082
141,53239,0.060156770050525665
142,53259,0.07734855264425278
142,53279,0.05812814086675644
142,53299,0.0427604541182518
142,53319,0.061971962451934814
142,53339,0.04998437687754631
142,53359,0.07692469656467438
142,53379,0.0558016411960125
142,53399,0.10263954102993011
142,53419,0.058114420622587204
142,53439,0.0655648335814476
142,53459,0.06123610585927963
142,53479,0.06241937726736069
142,53499,0.076507568359375
142,53519,0.06582847982645035
142,53539,0.0599822960793972
142,53559,0.06325264275074005
142,53579,0.06856895983219147
142,53599,0.06325583159923553
142,53619,0.05878656357526779
143,53639,0.06808310002088547
143,53659,0.09197594970464706
143,53679,0.09842894971370697
143,53699,0.0728876143693924
143,53719,0.06498228758573532
143,53739,0.06827282160520554
143,53759,0.048427604138851166
143,53779,0.08657431602478027
143,53799,0.053771987557411194
143,53819,0.06836806237697601
143,53839,0.060000188648700714
143,53859,0.08342939615249634
143,53879,0.055084601044654846
143,53899,0.07654448598623276
143,53919,0.06999567151069641
143,53939,0.05809503048658371
143,53959,0.0690038651227951
143,53979,0.052579522132873535
143,53999,0.07156213372945786
144,54019,0.08979609608650208
144,54039,0.044967859983444214
144,54059,0.07775025814771652
144,54079,0.07295116037130356
144,54099,0.055469974875450134
144,54119,0.0666956901550293
144,54139,0.06398577243089676
144,54159,0.05685535818338394
144,54179,0.07644930481910706
144,54199,0.06081627309322357
144,54219,0.05047864839434624
144,54239,0.05975128337740898
144,54259,0.046047382056713104
144,54279,0.0631774365901947
144,54299,0.045562222599983215
144,54319,0.09063946455717087
144,54339,0.0753282755613327
144,54359,0.06968975067138672
145,54379,0.0707538053393364
145,54399,0.046341508626937866
145,54419,0.06846857815980911
145,54439,0.05783490091562271
145,54459,0.051701873540878296
145,54479,0.06739842146635056
145,54499,0.05092917010188103
145,54519,0.059589408338069916
145,54539,0.06086399406194687
145,54559,0.0682939663529396
145,54579,0.0673694759607315
145,54599,0.10286493599414825
145,54619,0.07414542883634567
145,54639,0.06803704798221588
145,54659,0.051536694169044495
145,54679,0.07404738664627075
145,54699,0.048806749284267426
145,54719,0.049139559268951416
145,54739,0.054223429411649704
146,54759,0.06519898772239685
146,54779,0.0703301876783371
146,54799,0.07474192976951599
146,54819,0.05921383947134018
146,54839,0.05432770773768425
146,54859,0.07292816042900085
146,54879,0.07621964812278748
146,54899,0.07522936910390854
146,54919,0.06991825997829437
146,54939,0.06632589548826218
146,54959,0.06644558161497116
146,54979,0.049162086099386215
146,54999,0.06944942474365234
146,55019,0.06502322852611542
146,55039,0.046190112829208374
146,55059,0.0815938264131546
146,55079,0.05716833472251892
146,55099,0.0587790310382843
146,55119,0.07783818989992142
147,55139,0.05293726176023483
147,55159,0.0465967133641243
147,55179,0.05259116739034653
147,55199,0.07562672346830368
147,55219,0.06200331449508667
147,55239,0.06173747032880783
147,55259,0.06053254008293152
147,55279,0.06961417198181152
147,55299,0.07967294752597809
147,55319,0.07136444747447968
147,55339,0.059484899044036865
147,55359,0.06927619874477386
147,55379,0.06642521917819977
147,55399,0.06187921389937401
147,55419,0.06225673481822014
147,55439,0.08256741613149643
147,55459,0.060117900371551514
147,55479,0.07040836662054062
147,55499,0.0939498320221901
148,55519,0.07625257223844528
148,55539,0.04759775847196579
148,55559,0.060449205338954926
148,55579,0.06125431880354881
148,55599,0.05545777082443237
148,55619,0.059601910412311554
148,55639,0.048034679144620895
148,55659,0.06544511020183563
148,55679,0.06625963747501373
148,55699,0.06875061243772507
148,55719,0.06629204005002975
148,55739,0.08048897236585617
148,55759,0.05568821355700493
148,55779,0.06927505880594254
148,55799,0.08280342072248459
148,55819,0.04647332429885864
148,55839,0.07763592153787613
148,55859,0.0660228580236435
149,55879,0.0745932012796402
149,55899,0.059207282960414886
149,55919,0.051393330097198486
149,55939,0.07088394463062286
149,55959,0.08198735117912292
149,55979,0.07942686975002289
149,55999,0.0727272778749466
149,56019,0.06833808869123459
149,56039,0.06948172301054001
149,56059,0.06648699939250946
149,56079,0.07111194729804993
149,56099,0.05904830992221832
149,56119,0.058460041880607605
149,56139,0.04424426704645157
149,56159,0.05702381581068039
149,56179,0.07804477214813232
149,56199,0.04856626316905022
149,56219,0.06701189279556274
149,56239,0.0790642723441124
150,56259,0.057863056659698486
150,56279,0.05540325492620468
150,56299,0.0591934472322464
150,56319,0.09046109765768051
150,56339,0.06581175327301025
150,56359,0.07588961720466614
150,56379,0.08833127468824387
150,56399,0.06022629141807556
150,56419,0.07802245020866394
150,56439,0.05090060085058212
150,56459,0.05594513937830925
150,56479,0.05990316718816757
150,56499,0.06364108622074127
150,56519,0.059157006442546844
150,56539,0.07239170372486115
150,56559,0.07166042178869247
150,56579,0.05949854105710983
150,56599,0.06491464376449585
150,56619,0.05086035653948784
151,56639,0.07874548435211182
151,56659,0.05674002692103386
151,56679,0.07091232389211655
151,56699,0.0995061844587326
151,56719,0.05535600706934929
151,56739,0.0857066810131073
151,56759,0.07978369295597076
151,56779,0.0845772847533226
151,56799,0.06687581539154053
151,56819,0.08514376729726791
151,56839,0.08007477968931198
151,56859,0.056780751794576645
151,56879,0.06078547239303589
151,56899,0.05377427861094475
151,56919,0.0684904232621193
151,56939,0.058781396597623825
151,56959,0.08158373832702637
151,56979,0.047308340668678284
151,56999,0.05292616784572601
152,57019,0.0655706599354744
152,57039,0.068050816655159
152,57059,0.06821547448635101
152,57079,0.06075644493103027
152,57099,0.08303886651992798
152,57119,0.05188153684139252
152,57139,0.050176165997982025
152,57159,0.07214483618736267
152,57179,0.07018972933292389
152,57199,0.06356532871723175
152,57219,0.06168023869395256
152,57239,0.05918232724070549
152,57259,0.0664888471364975
152,57279,0.065943144261837
152,57299,0.05134546011686325
152,57319,0.08448725193738937
152,57339,0.05847611650824547
152,57359,0.05623658746480942
153,57379,0.07072758674621582
153,57399,0.061687566339969635
153,57419,0.06049811840057373
153,57439,0.06334701180458069
153,57459,0.05831132456660271
153,57479,0.0791398212313652
153,57499,0.08193928003311157
153,57519,0.061854809522628784
153,57539,0.07183888554573059
153,57559,0.04382744058966637
153,57579,0.06592172384262085
153,57599,0.06452431529760361
153,57619,0.053815633058547974
153,57639,0.056585945188999176
153,57659,0.0501822829246521
153,57679,0.06117720156908035
153,57699,0.07090957462787628
153,57719,0.043037526309490204
153,57739,0.06902642548084259
154,57759,0.08632004261016846
154,57779,0.07861106097698212
154,57799,0.05024360865354538
154,57819,0.05464021861553192
154,57839,0.05603712797164917
154,57859,0.05389094352722168
154,57879,0.047239869832992554
154,57899,0.0648757815361023
